,closest_well_id,distance_to_closest_well
56862,53972,1.02361499230056
56863,11442,0.10880871013089857
56864,57243,0.4951350236380511
56865,36441,0.020446302084168456
56867,53066,0.025363767230333675
56868,64007,0.16208381209721356
56869,36748,0.5508624134046006
56870,47921,0.23212357552369442
56871,25465,0.05751467805435167
56872,30934,0.03719686103509091
56873,65427,0.026015447049602857
56874,23985,0.1003271675736265
56875,9175,0.24416932747338022
56876,9228,0.21701141508682398
56877,53656,0.2645829066942922
56878,32036,0.2641755558246981
56879,45504,0.07522537585199508
56880,46298,0.0781560583994855
56881,45395,0.012288193098222546
56882,39739,0.008416362065249238
56884,28689,0.6731725780856553
56885,15659,0.9148276063534763
56886,32533,0.0765903632402173
56887,59191,0.11350679260792569
56888,30269,0.07267064156648667
56889,27287,0.009522633329118301
56890,56052,0.8754690018317685
56891,16274,0.37004837711513
56892,65267,0.19300337882499394
56893,43343,0.362518081214419
56894,45079,0.15748571475058556
56895,1028,0.1042251476954263
56896,70543,0.1410718876575292
56897,47887,0.23840513059858381
56898,23558,0.2756560864351486
56901,22950,0.06967467373144769
56902,49590,0.029171062991339685
56903,4341,0.12675938875634477
56904,21324,0.1265035098720224
56905,39935,0.2400857432585103
56906,53690,0.34483620291859857
56907,48537,0.19461644636903416
56908,68304,3.032075800122045
56909,36539,0.28729477165504475
56910,64260,0.7879507884981521
56911,51120,0.07240566697222288
56912,52330,0.20416570734955766
56913,2667,0.1776104199789531
56914,61141,0.2868374872351007
56915,14432,0.9747477595009223
56916,45552,0.004887631554043141
56917,2418,0.8665387509404754
56918,33215,0.12432669431070537
56919,15835,0.29052464735203654
56920,72038,0.21522747305283227
56921,62235,0.18675710838199341
56922,17553,0.2945030613344841
56923,49612,0.004892968368976792
56924,2546,0.15718581742373675
56925,14170,0.16012921040114225
56926,62103,0.18591614053771263
56927,27719,0.19574525137779009
56928,10550,0.007177894348173479
56929,38784,0.2890208721260026
56930,18571,0.1413407235365066
56931,55184,0.9067387089399254
56932,73194,0.6221583354007051
56933,67195,0.058814392380267214
56934,30937,0.018984142447672298
56935,61631,0.03654279970480318
56936,42198,0.022965971123411793
56937,17086,0.3003191635374457
56938,52214,0.010695420378510435
56940,27652,0.6024220273973754
56941,27376,0.01254144005065587
56942,17525,0.3730228435846905
56943,54737,0.05116277492039476
56944,41613,0.292363739403858
56945,58103,0.03920557142040547
56946,19246,0.11558992793823153
56947,68116,0.2334273512596134
56948,61194,0.15609248166786177
56949,4152,0.1441454334050268
56950,40510,0.10900157681679146
56951,9387,0.07813149958008647
56952,11362,0.02771719016730679
56953,54745,0.12890947511660591
56954,20041,0.27814711940755277
56955,13504,0.031010720191253904
56956,46955,0.2904021855025737
56957,35193,0.039733632550172954
56958,35040,0.1813381191997968
56959,12339,0.07170599304530371
56960,58287,0.49367458109923823
56961,45854,0.03486606766514489
56962,70267,0.35057218684443736
56963,27142,1.110711597872245
56964,2486,0.3357684016400168
56965,63737,0.07184775158037371
56966,70054,0.2603147053707087
56967,35031,0.0922758354102183
56968,48393,1.100552643960825
56969,32101,0.9756696707783445
56970,36836,0.3996279118619989
56971,48015,0.01078177904697722
56973,64788,0.38363028751389083
56974,14891,0.002469137299133775
56975,63175,0.0889116652311367
56976,64325,0.315767418280384
56977,67430,0.3149855652127831
56978,44677,0.8839091891144801
56979,13364,0.1565237961906551
56980,38752,1.8272398772409464
56981,23196,0.42511304871953165
56982,18310,0.15491611231991714
56983,43875,0.22390649184426842
56984,26673,0.25072672847972
56985,72952,0.22723221244872163
56986,56454,0.9975096232246351
56987,25164,0.06370105798939155
56988,47217,0.24383766575436683
56989,73557,0.05393109584863907
56990,17800,0.09908784226962283
56992,35173,0.12077127456519836
56993,44848,0.15649389146796705
56994,14140,0.06110375942825093
56995,40644,0.6707782185333789
56996,9007,0.1957704312655553
56997,18032,0.2950881290283963
56998,37588,0.07575279413658663
56999,57854,0.005516114387987338
57000,67138,0.09346558492520976
57001,68979,0.35905583251333584
57002,55358,1.34761354659485
57003,4357,0.1451073094043467
57004,8152,0.010859443398421494
57005,25654,0.2262645709756908
57006,7098,0.5846622893538753
57007,3440,0.1901988645127987
57008,31639,0.14314099917435752
57009,25951,0.04883682119084514
57010,36831,0.17829632882335614
57011,12224,0.26789231092864685
57012,60591,0.24314833496281418
57013,46919,0.47812832223286034
57014,35468,0.45029182762833986
57015,43071,0.31408046527913036
57016,20085,0.09672551349546468
57017,42481,0.21837738620300132
57018,30100,0.010067084183492118
57019,58578,0.14892890840527492
57020,26502,0.4603381324714685
57021,20924,0.04761557839567547
57022,45253,0.9586898257619691
57023,31149,0.12831617953330307
57024,45169,0.1859056867260699
57025,3577,0.42029760109987657
57026,63699,0.19102284586710833
57027,32622,0.019002372168051108
57029,23449,0.15583350848400582
57030,73168,0.34067065260629625
57031,50619,0.7359541406179718
57032,31806,0.352827439788014
57033,17844,0.10143935872327035
57034,42694,0.25898583622606847
57035,12580,0.26308268934678963
57036,51933,0.44357937216429044
57037,18818,0.21081470172235187
57038,1693,0.1344131265556581
57039,33280,0.2609651685181701
57040,64503,0.28102294491419433
57041,4215,0.11804988513183515
57042,2528,0.170571561648285
57043,54500,0.6040352197578982
57044,70695,0.2544450843583547
57045,64616,0.13936301890822952
57046,70831,0.1397079195014519
57047,47241,0.09550268759211762
57048,452,0.12307452908291383
57049,61512,0.14212246431351025
57050,26326,0.2877876730091084
57051,61224,0.06677495452642572
57052,59415,0.3635535504758936
57053,3936,2.0055395991773857
57054,66587,0.17815410997501516
57055,47084,0.11817258046442339
57056,30613,0.17221315819497005
57057,22219,0.20937496458334096
57058,12869,0.03771738720700254
57059,9062,0.0273585670442761
57060,3255,0.06479236811412399
57061,53286,0.10677971957042133
57062,57671,0.052995193446356836
57063,6411,0.44949913070185404
57064,23318,0.556250628256055
57065,40537,0.2516470785653077
57066,55175,0.7394159727818415
57067,71458,0.16589403385064447
57068,62051,0.265368793166527
57069,22193,0.1324625827859459
57070,9297,0.0871661821817953
57071,33484,0.7049666167497329
57072,55228,0.17640975501667552
57073,37527,0.0207158133998637
57074,65554,0.1214703361484016
57075,33860,0.26734573506530745
57076,14399,0.046731601054744394
57077,17604,0.37088109528681634
57078,9882,0.35275789132355445
57079,19782,0.005669792538677581
57080,65789,0.08424034426160147
57081,13708,0.5677708677388031
57082,4164,0.06423485185875757
57083,66910,0.03398580152855755
57084,61500,0.001765762112127717
57085,1049,0.01578122325003953
57086,25797,0.06678561070372949
57087,41043,0.07387207507426273
57088,70435,0.16965911772813147
57089,40472,0.9319398486804242
57090,20749,0.16387509744194342
57091,61561,0.049614494181287196
57092,60696,0.48636116421963066
57093,54594,0.9792438694919654
57094,40204,0.014903463536213349
57095,63827,0.3081546188635472
57096,28118,0.11012871643730145
57097,26257,0.12191206463472312
57098,8515,0.03377102473654329
57099,234,0.6292165349879226
57100,34483,0.11784796836399479
57101,70390,0.11530193242903557
57102,38927,0.2438267695728033
57103,49109,0.2438012718895026
57104,55437,0.38033054147986267
57105,47606,0.14029740168968463
57106,47088,0.17210872990254322
57107,29343,0.23233904184358192
57108,36119,0.17346378127353182
57109,31094,0.18300951180738012
57110,64373,0.10667447124026835
57111,36565,0.45680909090673555
57112,18756,0.40287448666539505
57113,43310,0.10074242044551826
57115,56068,0.15522418363684048
57116,50263,0.001436499687328671
57117,65537,0.20790816208264035
57118,34087,0.2184538761514934
57119,17502,0.21395840893480578
57120,37150,0.38883386635811135
57121,21128,0.2896863885076593
57122,66081,1.5718297542788187
57123,6466,0.06522842647701219
57124,16419,0.02589814290296192
57125,26000,0.21015668232783716
57126,56239,0.7988127354651455
57127,22758,0.26124659286194624
57128,38164,0.15216069612728758
57129,22498,0.14783868517331922
57130,59090,1.4150915277890832
57131,19475,0.15659767749205655
57132,775,0.05384976732504139
57133,7627,0.03506754129648604
57134,71529,0.03955342498349852
57136,21178,0.1249290203815461
57137,13876,0.2585111393724382
57138,41960,0.16959202441951768
57139,39333,0.26837237298245314
57140,49863,0.683619096840293
57141,36543,0.40479282784051607
57142,34910,0.13832776097202154
57143,53948,0.2303889130058535
57144,69772,0.00113775737434867
57145,65665,2.8950784144354937
57146,38042,0.36135820042316164
57147,58981,0.7944973334351925
57148,30484,0.19902078292306807
57149,7561,0.09985376659352234
57150,12777,0.24961018125789144
57151,3385,1.1258713551066153
57152,19038,0.12818280637914567
57153,45643,0.1277000054652282
57154,29041,0.3305461373335658
57155,63967,0.04643721160086852
57157,25428,0.16667493114913454
57158,58759,0.06532115969004171
57159,26079,0.23212793043374969
57160,53667,0.39656037458137505
57161,65412,0.030523933297020057
57162,32915,0.1916706102436625
57163,63189,0.232024514857241
57164,12377,0.023180356959126392
57165,65314,0.13449801555622048
57166,55405,0.13577478491903514
57167,69354,0.10177939722680539
57168,70134,0.26694338893466674
57169,47329,0.11408735289761181
57170,21550,0.1568856573517918
57171,9262,0.29626935696336687
57172,55203,4.499933233136617
57173,17831,0.16201118684598653
57174,30361,0.16841776439741712
57175,28044,0.1393898959205746
57176,72767,0.15331379070378529
57177,23006,0.28548463077587627
57178,14765,0.20729565458684793
57179,30231,0.3693646526985109
57180,58006,0.28436505551822855
57181,40439,0.12311656543330057
57182,59009,0.14807737894368683
57183,34641,0.2578112905303524
57184,61595,0.3709086320991849
57185,21484,0.08701834675493114
57186,11836,0.33780265788981184
57187,67405,3.542798938198632
57188,10510,0.182213386887526
57189,12649,0.0569515719312597
57190,13507,0.14890935009425166
57191,18174,0.06152173305140981
57192,9952,0.97118435283754
57193,61863,0.04025208730268962
57194,20534,0.40731751609981715
57195,59021,0.06783123458928562
57196,67724,0.011324077367788713
57197,72885,0.1549248050975282
57198,49931,0.04658038084954502
57199,882,0.25846232520101564
57200,27183,0.12602246262424505
57201,29845,0.14081470968696735
57202,27503,0.21722059740155988
57203,61139,0.9261996081254602
57204,56249,0.23633755616953547
57205,30927,0.06305699649874745
57206,67918,0.8834102515258504
57207,24551,0.09960999559790339
57208,16541,0.11879525851079918
57209,67019,0.1447850547578021
57210,25990,0.6162102576766335
57211,144,0.18390557756980977
57212,66762,0.20321685719841817
57213,69655,0.3037556503681318
57214,17783,0.3503028625736704
57215,1764,0.11461300677308356
57216,30012,0.28557314080291246
57217,20620,0.004036828209109887
57218,39585,0.04926902344796075
57219,35485,0.36938422448967895
57220,8820,0.16073519299224626
57221,2782,0.02756624802412306
57222,47360,0.199291052602275
57223,29254,0.1313102463709429
57224,876,0.02234162928303959
57225,28157,0.05712785140914213
57226,7641,0.1285751765579398
57227,25701,0.26194440390994433
57228,36459,0.17821667174290753
57229,46613,0.25818724668546883
57231,63363,0.19427734448636216
57232,29589,0.029677174189630617
57233,1901,0.0811327022846949
57234,50121,0.28482393924659216
57235,53230,0.12818797783500488
57236,72514,0.07642812786104645
57237,45294,0.031041787726828196
57238,58736,0.13931258399452057
57239,61987,0.08855522629809134
57240,23544,0.18818093204029845
57241,66313,0.04293704149112252
57242,27017,0.044458601535793396
57243,30682,0.27421302362752603
57244,31532,0.8165773779167932
57245,35145,0.05530828164365477
57246,17985,0.11509448439592176
57247,13520,1.0123300261627448
57248,36262,0.11627267635103519
57249,54310,0.1661084183288662
57250,18101,0.33673168724138763
57251,6405,0.17811663269889466
57252,325,0.09008550955232723
57253,27247,0.0010861205683903071
57254,41456,1.102856453543527
57255,19035,0.39822755525456366
57256,15999,0.15623520501545124
57257,32082,0.3090732051072133
57258,20480,0.09869002902118136
57259,71104,0.32247794948950187
57260,27513,0.08835729006950421
57261,61671,0.1503425603207104
57262,39805,0.06982260001676897
57263,33002,0.15114295662910976
57264,6589,0.024398754405160632
57265,44840,0.15517006834474492
57266,69158,0.18899591603768023
57267,23360,0.07086890829155063
57268,33967,1.4051158609515653
57269,31526,0.41643637568322595
57270,26357,0.09969950974632355
57271,68765,0.2596831963795962
57272,72852,0.2538666320635778
57273,20512,0.28596739465214216
57274,14456,0.142006310705468
57275,18622,0.4105769255145118
57276,70144,0.053548112447780676
57277,37325,0.13354512764056317
57278,12542,0.2776012232825527
57279,3911,0.38180245258498713
57280,32366,0.27179933457555
57282,66326,2.82521480693994
57283,43830,0.17130841199283983
57284,68181,0.2581947335393784
57286,51902,0.3125237993274368
57287,6129,0.11474438136608696
57288,22754,0.023288640231221007
57289,11377,0.13564470501546932
57290,56647,0.07791545906716686
57291,64676,0.14546721340680233
57292,35074,0.3066386405494668
57293,71499,0.40090250662439486
57294,20943,0.1967968500324605
57295,12091,0.16335381973716917
57296,34094,1.68549389391497
57297,40260,0.5753656517451378
57298,18196,0.7180247246448359
57299,3812,0.13720191204301824
57300,50284,0.05202855325316326
57301,15510,0.1152943871724841
57302,894,0.09630753827736992
57303,63178,1.8509746654305208
57304,68758,0.6201225229717634
57305,71602,0.21836988074696687
57306,43429,0.10704300531769007
57307,49559,0.09670721786554366
57308,68409,0.21065612998709182
57309,11564,0.216555103321455
57310,11919,0.08884269705299297
57311,48609,0.040436195049308746
57312,51190,0.22215129212237208
57313,57551,0.17474051449744793
57314,40247,0.042863268019178016
57315,1850,0.5583405392378559
57316,69546,0.16794904973127042
57317,50405,0.10441116706898257
57318,10441,0.20915632204721366
57319,43833,0.10030423837286392
57320,34466,0.3733147175867582
57321,510,0.5623676579452341
57322,36387,1.6015371056857726
57323,40553,0.3444646510277342
57324,39256,0.14265459657437596
57325,33908,0.4858285554829187
57326,35908,0.006479505341784642
57327,69666,0.15050867939232213
57329,59686,0.1965048227142187
57331,47760,0.8168325934605263
57332,33182,0.1909882582224437
57333,3668,0.5741900361715225
57334,71791,0.4663550604020727
57335,66005,0.9974697366108702
57336,56062,0.0978022423715563
57337,3424,0.06893262808680942
57338,45410,0.06422439555214701
57339,5215,0.30343640509427716
57340,12981,0.09492098719200069
57341,64398,0.11844783874912215
57342,56525,0.17958465868781198
57343,26436,0.1113624119573821
57344,16391,0.2943078926326474
57345,55027,0.26885518898384986
57346,71959,0.01052206494631793
57347,58182,0.033533606920421184
57348,20921,0.6749383391420539
57349,72922,0.041575084273055736
57351,34158,0.08640669775537554
57352,72144,0.1757842863950199
57353,35907,0.025115114751519167
57354,5314,0.3506375243135026
57355,17551,0.11652386067687966
57356,24352,0.14814354013237543
57357,56444,0.01495346337056069
57358,71520,0.126085196804208
57359,33922,0.33125805454340435
57360,32871,0.7594137224759712
57361,24329,0.2511028427487878
57362,52116,0.26811868913966075
57363,30139,0.021900538498116993
57364,32631,0.27475421497145514
57365,56588,0.5022636336579029
57366,35986,0.14921541080382225
57367,63901,0.11217958717591328
57368,18471,0.1479540231204071
57369,43501,0.04411637526509025
57370,27126,0.2615216735006756
57371,12285,0.6636967065289056
